date,market_state_index,market_state_stock,adx14,s1_entry,s1_reason,s1_stop,s1_pos,s2_entry,s2_reason,s2_stop,s2_pos,s3_long_entry,s3_reason,s3_stop,s3_pos,s4_pyramid,s4_reason,ema20,ema50,ema200,macd_dif,macd_dea,macd_hist,rsi14,atr14,obv,boll_mid,boll_up,boll_low,boll_bw,plus_di14,minus_di14,psar,close,open,code,symbol,strategy,confidence,entry_price_ref,stop_ref,pos_ref,key_notes
2025-09-18,trend_ok,trend,42.38644618695918,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,57.917142857142856,0.0667077625570776,0,,60.98985714285714,0.12007397260273966,0,,59.481428571428566,0.10006164383561639,0,,64.37499887170308,65.00184046205392,60.337031571006555,-0.4058018280620814,-0.6427938168326461,0.2369919887705647,52.88831835686777,2.6071428571428585,147368169.0,63.597,67.05789796683891,60.13610203316109,0.10883840328439738,28.7945205479452,14.493150684931457,61.76086445446955,62.61,63.95,603991,603991,S1,26,,57.917142857142856,0.0667077625570776,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,34.76701341757713,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,7.382428571428572,0.1212325686009897,0,,7.404571428571429,0.2,0,,7.488285714285714,0.18184885290148456,0,,7.595327721886904,7.558285391072417,6.985631453588748,-0.027107273358299544,-0.042876677484947466,0.015769404126647922,60.20408163265307,0.17642857142857135,59537936.0,7.581,7.892931166495893,7.269068833504107,0.08229288128106925,21.05263157894736,12.550607287449383,7.3,7.7,7.67,605001,605001,S1,22,,7.382428571428572,0.1212325686009897,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,range,13.422701596134695,0,,11.422,0.1560846560846559,0,,11.944500000000001,0.2,1,mean_revert_long: rsi_low & near_lower_band,11.548,0.2,0,,12.121685975874172,12.066252085232682,12.045201528746539,-0.047114767797502566,-0.007774146668537722,-0.039340621128964845,33.57664233576642,0.21000000000000021,190853614.0,12.154500000000002,12.44854439335162,11.860455606648385,0.0483844491096495,14.625850340135969,29.25170068027206,12.29741614491991,11.8,12.09,605007,605007,S3,6,,11.548,0.2,mean_revert_long: rsi_low & near_lower_band
2025-09-18,trend_ok,trend,35.3081573516564,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,7.381142857142857,0.035278949835911864,0,,7.516357142857143,0.06350210970464136,0,,7.787428571428571,0.0529184247538678,0,,8.3429946967101,7.870020358770659,6.744716362810474,0.38496259185897763,0.31180391321823797,0.07315867864073966,61.37787056367432,0.677142857142857,941026224.0,8.1935,9.431023418172803,6.955976581827198,0.30207442928487277,36.28691983122365,15.295358649789026,7.4710473472,8.6,8.9,605055,605055,S1,22,,7.381142857142857,0.035278949835911864,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,32.50553238232288,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,13.755285714285716,0.06208941064864223,0,,14.115214285714286,0.11176093916755601,0,,14.156857142857143,0.09313411597296335,0,,14.922450144627467,14.582665245397106,12.218259228011917,-0.0733680483590895,-0.09269280692633983,0.019324758567250327,59.71896955503514,0.6692857142857144,143283311.0,14.7845,15.626739495880265,13.942260504119734,0.11393547240424308,24.439701173959453,16.00853788687298,14.053199974399998,14.96,15.15,605189,605189,S1,21,,13.755285714285716,0.06208941064864223,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,26.223616346639012,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,13.263571428571428,0.06604207758053912,0,,13.54542857142857,0.1188757396449704,0,,13.625714285714285,0.09906311637080867,0,,14.203947701329264,13.76940906419151,13.767594778584325,0.2859978189949022,0.26812218942198046,0.017875629572921714,55.5256064690027,0.6035714285714286,972691668.0,14.148999999999997,15.08813510042038,13.209864899579614,0.1327493251000613,34.082840236686394,13.727810650887575,14.080919335820802,14.35,14.31,605577,605577,S1,18,,13.263571428571428,0.06604207758053912,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,58.229060643397645,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,24.541571428571427,0.044098502435249654,0,,24.77842857142857,0.07937730438344938,0,,25.587714285714284,0.0661477536528745,0,,26.911540118780266,24.762742932857314,22.340900007729573,1.5681573519188774,1.5089466635373945,0.05921068838148291,66.15553121577216,1.743571428571429,463936898.0,26.522,31.40462914508973,21.63937085491027,0.36819464181356837,29.53707496927487,13.35518230233511,31.560608,27.68,28.63,688005,688005,S1,34,,24.541571428571427,0.044098502435249654,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,43.475494592134865,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,22.442,0.04496082621082619,0,,22.374000000000002,0.08092948717948716,0,,23.378,0.0674412393162393,0,,24.35167976563084,22.986486812040592,20.815538224566893,1.044413296016252,0.8500165810838016,0.19439671493245037,60.78561917443408,1.5600000000000005,257160362.0,23.934,27.26048320697879,20.60751679302121,0.2779713551415383,35.21062271062271,12.866300366300342,23.461651214718533,25.25,26.14,688015,688015,S1,26,,22.442,0.04496082621082619,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,range,16.300121883565502,0,,29.24685714285714,0.06461099464244117,0,,32.655142857142856,0.11629979035639411,1,mean_revert_long: rsi_low & near_lower_band,30.064571428571426,0.09691649196366177,0,,33.64017373296882,33.366724433726745,30.743705452271666,-0.5193648185362534,-0.23435519118129006,-0.2850096273549633,33.754863813229576,1.362857142857143,74581570.0,34.018,36.857085100964795,31.17891489903521,0.16691663830706055,11.268343815513582,25.83857442348006,35.93473870745819,31.7,32.7,688053,688053,S3,8,,30.064571428571426,0.09691649196366177,mean_revert_long: rsi_low & near_lower_band
2025-09-18,trend_ok,range,15.782827983650122,0,,24.426857142857145,0.07932968179447054,0,,26.565642857142862,0.14279342723004698,1,mean_revert_long: rsi_low & near_lower_band,24.97457142857143,0.11899452269170582,0,,27.201679791483066,27.108493445694087,24.486918473566835,-0.30382766984845233,-0.13632158996531102,-0.1675060798831413,26.968174204355137,0.9128571428571427,226242927.0,27.478500000000004,29.57657204732931,25.380427952670697,0.15270644666406874,14.710485133020338,33.09859154929581,28.382402337485356,26.07,26.53,688089,688089,S3,7,,24.97457142857143,0.11899452269170582,mean_revert_long: rsi_low & near_lower_band
2025-09-18,trend_ok,range,18.358267062753157,0,,7.716571428571427,0.07228450423517684,0,,8.648428571428571,0.1301121076233183,1,mean_revert_long: rsi_low & near_lower_band,7.907714285714285,0.10842675635276525,0,,8.981978113072232,10.285020265719256,11.553872561336147,-0.47476647324788424,-0.5242267929275503,0.04946031967966602,31.313131313131336,0.3185714285714288,203318864.0,8.967,9.798108327857406,8.135891672142595,0.1853704311045847,10.986547085201792,25.56053811659189,8.976262400950793,8.29,8.6,688096,688096,S3,9,,7.907714285714285,0.10842675635276525,mean_revert_long: rsi_low & near_lower_band
2025-09-18,trend_ok,trend,59.96623034789003,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,63.35428571428571,0.03634577325417019,0,,62.45921428571428,0.06542239185750634,0,,66.72285714285714,0.05451865988125529,0,,69.52108470341516,61.93221767269979,49.783120783908345,5.158163353414693,5.015135707185882,0.14302764622881092,65.36502546689303,5.614285714285716,202293416.0,68.0735,84.79937566742306,51.34762433257693,0.4914063671597044,29.35114503816793,7.8625954198473345,81.2444,73.46,75.5,688155,688155,S1,34,,63.35428571428571,0.03634577325417019,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,28.205637031670268,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,24.211000000000002,0.04125486672656485,0,,24.804,0.07425876010781675,0,,25.324,0.06188230008984729,0,,26.698260296306536,25.89015357491195,24.09708333241582,0.6250541564212106,0.5517890677247389,0.07326508869647175,59.739368998628265,1.8549999999999993,548564432.0,26.659,28.541572707758206,24.77642729224179,0.14123355772971286,26.030034655371583,11.28224874855603,25.159193719224792,27.55,28.59,688165,688165,S1,19,,24.211000000000002,0.04125486672656485,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,35.643725122625156,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,43.12657142857143,0.03637194995219688,0,,44.72892857142857,0.06546950991395438,0,,45.41771428571429,0.054557924928295316,0,,49.16038032818413,43.303306157145784,30.525947882642676,3.3892254210395905,3.3292182018537435,0.06000721918584695,61.24237804878049,3.8185714285714276,101181251.0,48.5475,57.57008423711181,39.52491576288819,0.3717012920175831,26.169098391320624,20.239431350542468,46.22459121457408,50.0,52.42,688171,688171,S1,22,,43.12657142857143,0.03637194995219688,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,59.5518691425944,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,99.12614285714287,0.05504421076925297,0,,103.62385714285715,0.09907957938465535,0,,102.42742857142858,0.08256631615387947,0,,109.38330924131637,103.41456671350912,92.49583971167861,3.6509404855695067,3.613343067609064,0.03759741796044258,50.76623014767344,5.502142857142856,11671703.0,109.126,118.10273812520109,100.14926187479892,0.1645206114986544,23.69206802544462,12.099182136829837,118.83,109.03,115.18,688190,688190,S1,34,,99.12614285714287,0.05504421076925297,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,31.523300974256795,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,64.04242857142857,0.04074765162751383,0,,66.45957142857144,0.07334577292952489,0,,67.02828571428572,0.06112147744127075,0,,71.63357627506845,66.3101295586137,50.6099984896126,2.0349490151998992,1.8411022028172477,0.19384681238265156,54.66584539574994,4.976428571428572,284021495.0,71.436,79.74448241256991,63.12751758743011,0.23261331576711733,25.92220467920195,7.679058418257499,64.97963541120001,73.0,76.81,688258,688258,S1,20,,64.04242857142857,0.04074765162751383,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,56.30992818539278,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,31.89714285714286,0.03446423858537873,0,,31.641357142857142,0.06203562945368171,0,,33.70142857142857,0.051696357878068096,0,,35.5043853904491,31.720551759302865,25.297805232601167,2.5775285455622736,2.5083671548004074,0.06916139076186623,67.76406035665295,3.0071428571428576,75984144.0,34.6485,44.33540765930925,24.96159234069075,0.559153074985021,35.01187648456057,8.62232779097386,36.21296372984703,37.31,37.53,688345,688345,S1,33,,31.89714285714286,0.03446423858537873,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,55.58615048540803,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,27.128571428571426,0.027639484978540768,0,,27.232928571428573,0.04975107296137339,0,,29.125714285714285,0.04145922746781116,0,,30.544250407863125,26.57614381204053,20.403942935021885,2.612642227655485,2.501961125459426,0.11068110219605876,56.20915032679738,3.3285714285714283,538531176.0,30.561500000000002,36.19896966382315,24.924030336176855,0.36892624143599934,29.82832618025752,10.815450643776815,29.3632193142784,33.12,34.16,688388,688388,S1,32,,27.128571428571426,0.027639484978540768,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,63.26333099416478,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,10.281857142857142,0.04125113327289211,0,,10.427642857142855,0.0742520398912058,0,,10.754571428571428,0.06187669990933816,0,,11.401552276497354,10.478596512950135,10.355411515594145,0.7028613607481908,0.6910520073044139,0.011809353443776982,64.31159420289855,0.7878571428571429,1732914958.0,11.215499999999999,13.635169181389864,8.795830818610133,0.431486635707702,40.25385312783316,13.689936536718038,13.6718405376,11.7,12.15,688472,688472,S1,36,,10.281857142857142,0.04125113327289211,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,60.04467201129155,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,52.25628571428571,0.0330534081845512,0,,52.38071428571429,0.05949613473219216,0,,55.36085714285714,0.0495801122768268,0,,58.57377704757754,52.98939035597508,44.92303445327919,3.5112134532076524,3.2942988385088015,0.21691461469885098,63.64341085271318,5.174285714285714,164359949.0,57.55500000000001,68.3203391175472,46.78966088245281,0.3740887539760993,28.810049696300393,8.227498619547214,71.11,61.57,61.0,688503,688503,S1,35,,52.25628571428571,0.0330534081845512,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,34.80104423825025,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,22.458,0.06498397435897438,0,,22.997,0.11697115384615389,0,,23.081999999999997,0.09747596153846158,0,,24.22897689893071,23.983985135577683,20.781091465895003,-0.10133294876708021,-0.19920861765004003,0.09787566888295982,48.83720930232557,1.0399999999999996,270405222.0,24.037,25.842466552911468,22.23153344708853,0.15022395081844395,27.403846153846178,18.406593406593437,22.79707916704,24.33,24.06,688510,688510,S1,22,,22.458,0.06498397435897438,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,41.87357910996926,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,102.15685714285713,0.04252140788313814,0,,102.66714285714285,0.07653853418964866,0,,106.69457142857142,0.06378211182470722,0,,109.81245805591435,103.36771528581552,96.16907869242084,4.312103111798237,4.0905809940830204,0.22152211771521646,57.49097472924187,7.562857142857142,52310714.0,110.22999999999999,119.91576383423936,100.54423616576062,0.1757373461714482,33.85908575746129,15.168114846996616,104.73727948800001,115.77,115.0,688515,688515,S1,25,,102.15685714285713,0.04252140788313814,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,range,17.648058706831232,0,,20.75814285714286,0.059287902562953056,0,,23.235357142857143,0.1067182246133155,1,mean_revert_long: rsi_low & near_lower_band,21.395428571428575,0.08893185384442959,0,,23.787750756947315,23.49667628102853,21.587199298861663,-0.35898977254877096,-0.13901509958171884,-0.21997467296705212,27.71213748657358,1.0621428571428564,191520091.0,24.2975,27.388892975070533,21.206107024929466,0.2544618150073492,14.727639542703423,34.56624075319441,24.893112770990488,22.67,23.05,688523,688523,S3,8,,21.395428571428575,0.08893185384442959,mean_revert_long: rsi_low & near_lower_band
2025-09-18,trend_ok,trend,37.0971729048771,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,24.44242857142857,0.0782875010708473,0,,25.47957142857143,0.1409175019275251,0,,24.998285714285714,0.11743125160627094,0,,26.566190143235744,27.021108743752503,26.398948943351318,-0.31325164849906884,-0.3314850968723434,0.018233448373274563,50.16722408026756,0.926428571428571,81551631.0,26.406,27.49090892171586,25.321091078284137,0.0821713945100251,37.47108712413262,12.104857363145756,25.907074298648606,26.11,26.38,688633,688633,S1,23,,24.44242857142857,0.0782875010708473,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,55.18100029265661,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,38.07142857142857,0.035909301786128514,0,,39.53707142857143,0.06463674321503134,0,,40.12428571428571,0.05386395267919278,0,,43.70627953349538,41.010696261586446,35.17842752635428,1.679091027579986,1.6668002745575439,0.012290753022442091,62.68728854519091,3.4214285714285704,4217770.0,42.9585,50.61793319326577,35.29906680673423,0.35659686410213437,34.63465553235908,9.185803757828811,43.21703966706633,44.23,45.12,688638,688638,S1,32,,38.07142857142857,0.035909301786128514,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,range,19.357625166891662,0,,30.137428571428575,0.054202817426998826,0,,34.84457142857143,0.09756507136859789,1,mean_revert_long: rsi_low & near_lower_band,31.158285714285718,0.08130422614049825,0,,36.02644957531124,35.43034395784745,35.219296010153315,-0.3233769963754085,0.21007582341592063,-0.5334528197913291,33.16993464052287,1.7014285714285704,46450519.0,36.546,39.502131184328825,33.589868815671174,0.16177590895467767,12.006717044500393,30.85642317380352,38.52834691245812,33.2,34.2,688639,688639,S3,9,,31.158285714285718,0.08130422614049825,mean_revert_long: rsi_low & near_lower_band
2025-09-18,trend_ok,trend,32.83803050275678,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,46.498000000000005,0.05129430505774593,0,,46.492,0.09232974910394268,0,,48.172000000000004,0.0769414575866189,1,trend_momo_volume: +DI>-DI & ADX↑ & CCI/ROC & OBV_breakout,49.74715885644059,48.00496887350384,43.285750812286516,1.0084791175145398,0.7458361670152932,0.2626429504992466,62.84935241990458,2.7899999999999996,-34999715.0,49.282,53.23367972285138,45.330320277148616,0.16037010360177675,24.11674347158217,5.785970302099312,47.95835349177356,51.52,50.6,688680,688680,S1,21,,46.498000000000005,0.05129430505774593,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,53.778924059175644,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,6.425000000000001,0.04699346405228758,0,,6.410000000000001,0.08458823529411766,0,,6.680000000000001,0.07049019607843139,0,,6.926602801282429,6.337526746958855,5.656043902401982,0.39899719752462115,0.3834492420686885,0.015547955455932627,63.478260869565226,0.425,1137994129.0,6.835000000000001,8.054533992101835,5.615466007898166,0.35684974165379196,33.277310924369736,9.07563025210084,8.169212000000002,7.19,7.48,688779,688779,S1,31,,6.425000000000001,0.04699346405228758,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,38.957878795234194,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,49.98228571428571,0.0336014649140017,0,,51.35971428571428,0.06048263684520305,0,,52.89485714285714,0.05040219737100255,0,,57.409723211947096,53.817634831004085,42.2315188155399,2.3379889543701537,2.023069211439318,0.3149197429308357,61.476175646216134,4.854285714285715,141652898.0,56.214,65.87388645460064,46.55411354539935,0.34368258635217713,26.1183048852266,16.480282519128902,54.12847697920001,58.72,58.3,688799,688799,S1,24,,49.98228571428571,0.0336014649140017,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
