date,market_state_index,market_state_stock,adx14,s1_entry,s1_reason,s1_stop,s1_pos,s2_entry,s2_reason,s2_stop,s2_pos,s3_long_entry,s3_reason,s3_stop,s3_pos,s4_pyramid,s4_reason,ema20,ema50,ema200,macd_dif,macd_dea,macd_hist,rsi14,atr14,obv,boll_mid,boll_up,boll_low,boll_bw,plus_di14,minus_di14,psar,close,open,code,symbol,strategy,confidence,entry_price_ref,stop_ref,pos_ref,key_notes,open_ind,high,low,close_ind,preclose,volume,amount,turnover,pct_chg,pb_mrq,ps_ttm,ema20_ind,ema50_ind,ema200_ind,macd_dif_ind,macd_dea_ind,macd_hist_ind,rsi14_ind,atr14_ind,atr_pct,boll_mid_ind,boll_up_ind,boll_low_ind,boll_bw_ind,obv_ind,plus_di14_ind,minus_di14_ind,adx14_ind,cci20,roc10,kdj_k,kdj_d,kdj_j,wr14,psar_ind,predicted_return,predicted_bin_abs,predicted_bin_rel,predicted_bin
9/25/25,trend_ok,range,14.18748206,0,,7.468285714,0.077973199,0,,8.170214286,0.140351759,1,mean_revert_long: rsi_low & near_lower_band,7.638857143,0.116959799,0,,8.34655422,8.42903377,7.831347191,-0.220192975,-0.167416528,-0.052776447,34.01639344,0.284285714,1709336714,8.4545,9.387778883,7.521221117,0.220776837,18.59296482,26.88442211,8.448781915,7.98,8.12,600037,600037,S3,7,,7.638857143,0.116959799,mean_revert_long: rsi_low & near_lower_band,8.12,8.15,7.97,7.98,8.12,18343569,147666831.6,1.318,-1.7241,0.877056,5.075822,8.34655422,8.42903377,7.831347191,-0.220192975,-0.167416528,-0.052776447,34.01639344,0.284285714,0.035624776,8.4545,9.387778883,7.521221117,0.220776837,1709336714,18.59296482,26.88442211,14.18748206,-62.66945683,-0.036231884,23.31662454,18.00559423,33.93868516,86.76470588,8.448781915,-0.004603664,2,3,2
9/25/25,trend_ok,trend,39.87669334,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,10.85185714,0.08271946,0,,10.73314286,0.148895028,0,,11.08457143,0.12407919,0,,11.26649395,11.0155859,10.80749374,0.226693919,0.143074249,0.08361967,63.35616438,0.387857143,1929524066,11.121,12.01697697,10.22502303,0.161132447,44.75138122,7.73480663,10.95916069,11.55,11.75,600056,600056,S1,24,,10.85185714,0.08271946,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,11.75,11.78,11.46,11.55,11.78,52321974,605958244.7,3.499,-1.9525,1.473732,0.524828,11.26649395,11.0155859,10.80749374,0.226693919,0.143074249,0.08361967,63.35616438,0.387857143,0.033580705,11.121,12.01697697,10.22502303,0.161132447,1929524066,44.75138122,7.73480663,39.87669334,123.56669,0.060606061,58.49939862,63.31821691,48.86176203,53.14285714,10.95916069,-0.006360515,1,3,1
9/25/25,trend_ok,trend,28.18439414,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,22.15985714,0.062108829,0,,21.93064286,0.111795891,0,,22.80657143,0.093163243,0,,23.32484081,22.5050651,21.4431119,0.659804453,0.498992072,0.16081238,63.32218506,1.077857143,922303188,23.0085,25.54837381,20.46862619,0.220777,38.56858847,9.078860172,22.26439908,24.1,24.75,600071,600071,S1,19,,22.15985714,0.062108829,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,24.75,24.75,24.1,24.1,24.75,9570451,232104421.5,3.3989,-2.6263,13.677807,4.153368,23.32484081,22.5050651,21.4431119,0.659804453,0.498992072,0.16081238,63.32218506,1.077857143,0.044724363,23.0085,25.54837381,20.46862619,0.220777,922303188,38.56858847,9.078860172,28.18439414,88.54792596,0.044646727,63.99486141,68.37272203,55.23914016,31.57894737,22.26439908,-0.012279469,1,2,1
9/25/25,trend_ok,range,18.36432614,0,,2.937142857,0.081148148,0,,3.226357143,0.146066667,1,mean_revert_long: rsi_low & near_lower_band,3.001428571,0.121722222,0,,3.333040298,3.294601278,2.783089089,-0.078641868,-0.052424644,-0.026217224,28.84615385,0.107142857,1242896916,3.3335,3.516834609,3.150165391,0.109995266,21.33333333,20.66666667,3.439886746,3.13,3.19,600117,600117,S3,9,,3.001428571,0.121722222,mean_revert_long: rsi_low & near_lower_band,3.19,3.19,3.13,3.13,3.17,27312500,86126859,0.8391,-1.2618,2.344172,1.725106,3.333040298,3.294601278,2.783089089,-0.078641868,-0.052424644,-0.026217224,28.84615385,0.107142857,0.034230945,3.3335,3.516834609,3.150165391,0.109995266,1242896916,21.33333333,20.66666667,18.36432614,-79.44509993,-0.079411765,20.18747158,28.64252469,3.27736536,88.37209302,3.439886746,-0.004513858,2,3,2
9/25/25,trend_ok,trend,44.32591077,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,17.79428571,0.038756098,0,,17.57421429,0.069760976,0,,18.67285714,0.058134146,0,,19.4378076,16.81235559,12.44819295,1.597935866,1.594404514,0.003531352,59.68772179,1.464285714,8059844274,19.0385,23.87840115,14.19859885,0.508433033,39.51219512,16.29268293,20.19,20.43,20.55,600143,600143,S1,27,,17.79428571,0.038756098,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,20.55,21.06,20.39,20.43,20.82,161080860,3320227450,6.202,-1.8732,2.956908,0.782898,19.4378076,16.81235559,12.44819295,1.597935866,1.594404514,0.003531352,59.68772179,1.464285714,0.07167331,19.0385,23.87840115,14.19859885,0.508433033,8059844274,39.51219512,16.29268293,44.32591077,55.81318997,0.143896976,51.87067361,65.67253527,24.26695029,54.23476969,20.19,0.00826793,5,5,5
9/25/25,trend_ok,trend,50.09966009,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,1.820857143,0.03266059,0,,1.903142857,0.058789062,0,,1.930571429,0.048990885,0,,2.184014375,1.954575457,1.776185827,0.193829675,0.185535376,0.008294298,60.28037383,0.182857143,3093175419,2.086,2.964932367,1.207067633,0.842696421,57.421875,28.125,3.1506,2.15,2.21,600162,600162,S1,30,,1.820857143,0.03266059,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,2.21,2.26,2.14,2.15,2.2,233828234,512418103.2,7.1541,-2.2727,1.201102,2.720386,2.184014375,1.954575457,1.776185827,0.193829675,0.185535376,0.008294298,60.28037383,0.182857143,0.085049834,2.086,2.964932367,1.207067633,0.842696421,3093175419,57.421875,28.125,50.09966009,22.7889741,0.207865169,41.56425223,63.78931715,-2.885877626,69.8630137,3.1506,-0.008218767,1,2,1
9/25/25,trend_ok,trend,48.46870422,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,2.618142857,0.032742961,0,,2.583357143,0.05893733,0,,2.775428571,0.049114441,0,,2.976650271,2.713725838,2.526739421,0.244331156,0.205653671,0.038677485,62.58992806,0.262142857,6752860498,2.8455,3.852245146,1.838754854,0.707605093,40.32697548,16.34877384,3.88,3.09,3.18,600170,600170,S1,29,,2.618142857,0.032742961,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,3.18,3.26,3.08,3.09,3.25,969121304,3047994777,10.9062,-4.9231,0.879619,0.105899,2.976650271,2.713725838,2.526739421,0.244331156,0.205653671,0.038677485,62.58992806,0.262142857,0.084835876,2.8455,3.852245146,1.838754854,0.707605093,6752860498,40.32697548,16.34877384,48.46870422,64.1264582,0.282157676,52.22392206,67.07206078,22.52764463,52.66666667,3.88,-0.003011369,2,4,2
9/25/25,trend_ok,trend,52.91799986,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,7.024142857,0.026870385,0,,6.886357143,0.048366693,0,,7.559428571,0.040305578,0,,7.97254003,7.234830215,6.114751675,0.563814272,0.546082985,0.017731287,66.47727273,0.892142857,1308103705,7.7785,10.11119914,5.445800863,0.599781227,37.38991193,15.13210568,9.578674816,8.63,8.58,600173,600173,S1,31,,7.024142857,0.026870385,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,8.58,8.86,8.49,8.63,8.7,55174674,475774977.2,7.8774,-0.8046,1.576252,1.444853,7.97254003,7.234830215,6.114751675,0.563814272,0.546082985,0.017731287,66.47727273,0.892142857,0.103376924,7.7785,10.11119914,5.445800863,0.599781227,1308103705,37.38991193,15.13210568,52.91799986,63.48354793,-0.020431328,49.23582111,54.31176117,39.08394099,34.51086957,9.578674816,-0.015241326,1,1,1
9/25/25,trend_ok,trend,46.88013311,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,3.432714286,0.083990796,0,,3.419285714,0.151183432,0,,3.505142857,0.125986193,0,,3.561016826,3.382287137,3.016620296,0.101258638,0.092928397,0.008330241,65.38461538,0.120714286,1889680650,3.54,3.780263014,3.299736986,0.135741816,36.68639053,4.142011834,3.476875367,3.65,3.75,600179,600179,S1,28,,3.432714286,0.083990796,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,3.75,3.76,3.64,3.65,3.75,54172707,198874431.5,1.4468,-2.6667,1.368738,1.835436,3.561016826,3.382287137,3.016620296,0.101258638,0.092928397,0.008330241,65.38461538,0.120714286,0.033072407,3.54,3.780263014,3.299736986,0.135741816,1889680650,36.68639053,4.142011834,46.88013311,88.52005533,0.051873199,61.09085451,65.12799229,53.01657894,44.68085106,3.476875367,-0.005896097,2,3,2
9/25/25,trend_ok,range,19.03684239,0,,5.644,0.135648148,0,,5.9475,0.2,1,mean_revert_long: rsi_low & near_lower_band,5.716,0.2,0,,6.036584297,6.126374068,5.905330356,-0.099408618,-0.073587581,-0.025821037,29.41176471,0.12,8174472858,6.0675,6.419389636,5.715610364,0.115991639,18.45238095,27.97619048,6.182992087,5.86,5.84,600186,600186,S3,9,,5.716,0.2,mean_revert_long: rsi_low & near_lower_band,5.84,5.89,5.82,5.86,5.87,29612064,173671736.8,1.6574,-0.1704,5.799396,3.450067,6.036584297,6.126374068,5.905330356,-0.099408618,-0.073587581,-0.025821037,29.41176471,0.12,0.020477816,6.0675,6.419389636,5.715610364,0.115991639,8174472858,18.45238095,27.97619048,19.03684239,-69.44607862,-0.04091653,26.27603544,24.03760021,30.75290589,70.83333333,6.182992087,-0.00574216,2,3,2
9/25/25,trend_ok,range,14.09479516,0,,10.13042857,0.135020169,0,,10.71207143,0.2,1,mean_revert_long: rsi_low & near_lower_band,10.26028571,0.2,0,,10.81588196,10.8139655,11.38494173,-0.094539845,-0.020415362,-0.074124483,28.35820896,0.216428571,4473953771,10.9285,11.43159673,10.42540327,0.092070591,18.15181518,28.05280528,11.17761907,10.52,10.57,600199,600199,S3,7,,10.26028571,0.2,mean_revert_long: rsi_low & near_lower_band,10.57,10.6,10.47,10.52,10.56,6867572,72446092.94,1.044,-0.3788,3.298205,9.325262,10.81588196,10.8139655,11.38494173,-0.094539845,-0.020415362,-0.074124483,28.35820896,0.216428571,0.020573058,10.9285,11.43159673,10.42540327,0.092070591,4473953771,18.15181518,28.05280528,14.09479516,-110.0872178,-0.056502242,19.04950676,18.32496372,20.49859285,83.01886792,11.17761907,-0.001687609,2,4,2
9/25/25,trend_ok,trend,42.68473025,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,8.149428571,0.077688583,0,,8.238571429,0.13983945,0,,8.336285714,0.116532875,0,,8.702664682,8.54324181,7.845649307,0.09072598,0.047345137,0.043380843,65.34090909,0.311428571,1261723793,8.55,9.253046004,7.846953996,0.164455206,29.35779817,9.862385321,8.426657977,8.71,8.94,600201,600201,S1,26,,8.149428571,0.077688583,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,8.94,8.99,8.68,8.71,8.89,21447132,188350563.3,1.9291,-2.0247,1.802966,7.665143,8.702664682,8.54324181,7.845649307,0.09072598,0.047345137,0.043380843,65.34090909,0.311428571,0.035755289,8.55,9.253046004,7.846953996,0.164455206,1261723793,29.35779817,9.862385321,42.68473025,40.67065426,0.058323208,60.72948471,66.63993628,48.90858156,47.40740741,8.426657977,0.000169718,3,4,3
9/25/25,trend_ok,trend,40.96222152,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,2.410714286,0.046666667,0,,2.382285714,0.084,0,,2.507142857,0.07,0,,2.593413774,2.521774354,2.49859949,0.070078589,0.051913108,0.018165481,64.54545455,0.160714286,3829951972,2.543,2.853795245,2.232204755,0.244431966,31.11111111,10.22222222,2.52,2.7,2.83,600239,600239,S1,25,,2.410714286,0.046666667,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,2.83,2.88,2.68,2.7,2.82,134137682,368594588.7,8.3539,-4.2553,3.386771,2.265906,2.593413774,2.521774354,2.49859949,0.070078589,0.051913108,0.018165481,64.54545455,0.160714286,0.05952381,2.543,2.853795245,2.232204755,0.244431966,3829951972,31.11111111,10.22222222,40.96222152,115.6842933,0.050583658,68.3422184,70.58999111,63.84667297,35.29411765,2.52,-0.01583055,1,1,1
9/25/25,trend_ok,range,16.53407898,0,,7.750857143,0.122743056,0,,8.233142857,0.2,1,mean_revert_long: rsi_low & near_lower_band,7.860571429,0.184114583,0,,8.345371228,8.246499867,7.750606117,-0.043072983,0.015841446,-0.058914429,34.05797101,0.182857143,2996088833,8.416,8.763768828,8.068231172,0.082644684,13.671875,25.78125,8.621275554,8.08,8.19,600251,600251,S3,8,,7.860571429,0.184114583,mean_revert_long: rsi_low & near_lower_band,8.19,8.22,8.04,8.08,8.17,6222300,50532505,0.8008,-1.1016,1.641129,1.924445,8.345371228,8.246499867,7.750606117,-0.043072983,0.015841446,-0.058914429,34.05797101,0.182857143,0.022630835,8.416,8.763768828,8.068231172,0.082644684,2996088833,13.671875,25.78125,16.53407898,-140.0166502,-0.062645012,24.93458091,31.55699446,11.68975381,88.73239437,8.621275554,-0.00630411,1,3,1
9/25/25,trend_ok,range,17.26825077,0,,5.559571429,0.089126675,0,,6.255428571,0.160428016,1,mean_revert_long: rsi_low & near_lower_band,5.669714286,0.133690013,0,,6.367915164,6.546015781,5.458064113,-0.235837992,-0.178238932,-0.057599061,29.28571429,0.183571429,1107859338,6.439,7.142521967,5.735478033,0.218519014,22.56809339,37.3540856,6.975236423,5.89,5.94,600281,600281,S3,8,,5.669714286,0.133690013,mean_revert_long: rsi_low & near_lower_band,5.94,6.04,5.87,5.89,5.93,9251300,54968031,1.7985,-0.6745,21.096288,8.164428,6.367915164,6.546015781,5.458064113,-0.235837992,-0.178238932,-0.057599061,29.28571429,0.183571429,0.031166626,6.439,7.142521967,5.735478033,0.218519014,1107859338,22.56809339,37.3540856,17.26825077,-98.04108631,-0.085403727,16.21103571,15.76975849,17.09359014,84.82142857,6.975236423,-0.027139314,1,1,1
9/25/25,trend_ok,trend,25.84606776,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,6.171571429,0.075382861,0,,6.165428571,0.13568915,0,,6.317714286,0.113074291,0,,6.489618265,6.529328607,5.473138288,-0.004984042,-0.065276252,0.060292209,53.29341317,0.243571429,-39300252,6.409,6.884899149,5.933100851,0.148509642,24.63343109,18.18181818,6.038936195,6.61,6.64,600289,600289,S1,17,,6.171571429,0.075382861,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,6.64,6.68,6.57,6.61,6.64,3272500,21638100,0.5783,-0.4518,3.597722,15.99997,6.489618265,6.529328607,5.473138288,-0.004984042,-0.065276252,0.060292209,53.29341317,0.243571429,0.03684893,6.409,6.884899149,5.933100851,0.148509642,-39300252,24.63343109,18.18181818,25.84606776,46.56175132,0.076547231,71.28780114,64.69943735,84.4645287,28.31858407,6.038936195,0.005385132,4,5,4
9/25/25,trend_ok,range,18.07077975,0,,3.794857143,0.2,0,,3.943642857,0.2,1,mean_revert_long: rsi_low & near_lower_band,3.826571429,0.2,0,,3.995959208,4.064807849,4.187396458,-0.04372887,-0.033683857,-0.010045013,30,0.052857143,2288432544,3.9965,4.095393883,3.897606117,0.049490245,16.21621622,28.37837838,4.044203494,3.89,3.92,600310,600310,S3,9,,3.826571429,0.2,mean_revert_long: rsi_low & near_lower_band,3.92,3.93,3.89,3.89,3.92,8741360,34084654.8,0.5964,-0.7653,1.973504,1.562715,3.995959208,4.064807849,4.187396458,-0.04372887,-0.033683857,-0.010045013,30,0.052857143,0.013587954,3.9965,4.095393883,3.897606117,0.049490245,2288432544,16.21621622,28.37837838,18.07077975,-103.0042918,-0.032338308,28.65638197,36.11915248,13.73084093,79.16666667,4.044203494,-0.004775289,2,3,2
9/25/25,trend_ok,neutral,23.21122353,0,,15.60685714,0.124475066,1,squeeze_breakout & adx_rising & obv_confirm,15.17014286,0.2,0,,15.82457143,0.186712598,0,,15.67938965,15.71030924,16.16755668,0.031458169,-0.066672032,0.098130201,68.0608365,0.362857143,2728553208,15.533,16.1520349,14.9139651,0.079705775,37.4015748,7.677165354,15.0676093,16.26,16.17,600312,600312,S2,21,,15.17014286,0.2,squeeze_breakout & adx_rising & obv_confirm,16.17,16.58,16.14,16.26,16.1,53925851,881229109.5,3.9741,0.9938,1.995458,1.690059,15.67938965,15.71030924,16.16755668,0.031458169,-0.066672032,0.098130201,68.0608365,0.362857143,0.022315937,15.533,16.1520349,14.9139651,0.079705775,2728553208,37.4015748,7.677165354,23.21122353,137.0927426,0.052427184,79.09986367,69.57012169,98.15934762,21.91780822,15.0676093,0.012194518,5,5,5
9/25/25,trend_ok,range,16.20729842,0,,8.982142857,0.093431786,0,,9.842357143,0.168177215,1,mean_revert_long: rsi_low & near_lower_band,9.151428571,0.140147679,0,,10.02782085,10.10936331,9.351999981,-0.208699524,-0.130831252,-0.077868272,34.69387755,0.282142857,5159435748,10.1245,10.98962488,9.259375123,0.170897304,16.20253165,23.03797468,10.22758906,9.49,9.6,600318,600318,S3,8,,9.151428571,0.140147679,mean_revert_long: rsi_low & near_lower_band,9.6,9.62,9.44,9.49,9.62,17232972,164149277.6,3.361,-1.3514,4.526235,14.773872,10.02782085,10.10936331,9.351999981,-0.208699524,-0.130831252,-0.077868272,34.69387755,0.282142857,0.029730543,10.1245,10.98962488,9.259375123,0.170897304,5159435748,16.20253165,23.03797468,16.20729842,-80.96187542,-0.065024631,18.10513283,23.50622018,7.302958126,91.58878505,10.22758906,-0.003828504,2,3,2
9/25/25,trend_ok,trend,28.5055409,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,26.06014286,0.105242334,0,,25.97985714,0.189436202,0,,26.49342857,0.157863501,0,,26.84033694,26.4332745,24.39796045,0.21798632,0.144757375,0.073228945,56.88405797,0.722142857,409790300,26.702,27.82060063,25.58339937,0.083784033,22.84866469,13.15529179,25.9778,27.36,27.75,600323,600323,S1,19,,26.06014286,0.105242334,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,27.75,27.75,27.05,27.36,27.67,4224779,115103601.2,0.5182,-1.1203,1.618627,1.886521,26.84033694,26.4332745,24.39796045,0.21798632,0.144757375,0.073228945,56.88405797,0.722142857,0.02639411,26.702,27.82060063,25.58339937,0.083784033,409790300,22.84866469,13.15529179,28.5055409,99.55880543,0.014836795,71.24586232,63.19674039,87.34410616,24.86772487,25.9778,-0.007412332,1,2,1
9/25/25,trend_ok,range,19.68057355,0,,7.343714286,0.121093044,0,,7.713785714,0.2,1,mean_revert_long: rsi_low & near_lower_band,7.449142857,0.181639566,0,,7.853918821,7.885557109,7.673935381,-0.099065036,-0.060769684,-0.038295352,34,0.175714286,2576830126,7.8895,8.247945474,7.531054526,0.090866462,15.04065041,26.82926829,7.879602464,7.66,7.68,600328,600328,S3,9,,7.449142857,0.181639566,mean_revert_long: rsi_low & near_lower_band,7.68,7.69,7.57,7.66,7.65,9425535,71956245.63,0.6428,0.1307,0.935856,0.89668,7.853918821,7.885557109,7.673935381,-0.099065036,-0.060769684,-0.038295352,34,0.175714286,0.022939202,7.8895,8.247945474,7.531054526,0.090866462,2576830126,15.04065041,26.82926829,19.68057355,-100.40101,-0.037688442,26.07034705,26.20883937,25.79336242,75.32467532,7.879602464,-0.00454763,2,3,2
9/25/25,trend_ok,trend,47.56819337,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,5.422285714,0.102623457,0,,5.432714286,0.184722222,0,,5.514857143,0.153935185,0,,5.616951367,5.38500429,4.981732308,0.14195454,0.137221685,0.004732855,61.05263158,0.154285714,1823894170,5.587,5.996780429,5.177219571,0.146690685,31.48148148,10.64814815,5.645594079,5.7,5.85,600333,600333,S1,28,,5.422285714,0.102623457,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,5.85,5.87,5.68,5.7,5.88,17960801,103222397.7,2.9491,-3.0612,1.843584,1.549747,5.616951367,5.38500429,4.981732308,0.14195454,0.137221685,0.004732855,61.05263158,0.154285714,0.027067669,5.587,5.996780429,5.177219571,0.146690685,1823894170,31.48148148,10.64814815,47.56819337,55.63054772,0.017857143,55.7940923,65.3237864,36.7347041,56.8627451,5.645594079,0.00013927,3,4,3
9/25/25,trend_ok,trend,43.17443431,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,1.995571429,0.038888889,0,,2.039428571,0.07,0,,2.093714286,0.058333333,0,,2.251896367,2.16807765,2.064919551,0.084349654,0.071785779,0.012563874,57.61589404,0.163571429,1800525705,2.203,2.589895879,1.816104121,0.351244556,42.79475983,13.10043668,2.8488344,2.29,2.36,600337,600337,S1,26,,1.995571429,0.038888889,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,2.36,2.41,2.27,2.29,2.37,94845258,220349710.3,6.6002,-3.3755,1.241243,1.008757,2.251896367,2.16807765,2.064919551,0.084349654,0.071785779,0.012563874,57.61589404,0.163571429,0.071428571,2.203,2.589895879,1.816104121,0.351244556,1800525705,42.79475983,13.10043668,43.17443431,61.59103221,0.070093458,37.22384016,52.9144626,5.842595283,70.58823529,2.8488344,-0.002885541,2,4,2
9/25/25,trend_ok,range,12.71117665,0,,5.1,0.099444444,0,,5.4725,0.179,1,mean_revert_long: rsi_low & near_lower_band,5.19,0.149166667,0,,5.612567401,5.737629694,5.111811589,-0.115808823,-0.091882884,-0.023925938,31.13207547,0.15,1289005666,5.6225,5.949841766,5.295158234,0.116439934,19.04761905,34.76190476,5.880880015,5.37,5.37,600358,600358,S3,6,,5.19,0.149166667,mean_revert_long: rsi_low & near_lower_band,5.37,5.4,5.36,5.37,5.41,5229300,28093517,1.0356,-0.7394,43.861305,7.557529,5.612567401,5.737629694,5.111811589,-0.115808823,-0.091882884,-0.023925938,31.13207547,0.15,0.027932961,5.6225,5.949841766,5.295158234,0.116439934,1289005666,19.04761905,34.76190476,12.71117665,-96.64420663,-0.070934256,11.95279847,18.16043466,-0.462473923,97.01492537,5.880880015,-0.015793957,1,1,1
9/25/25,trend_ok,trend,70.58368277,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,11.80557143,0.054419328,0,,11.57892857,0.09795479,0,,12.20371429,0.081628992,0,,12.58845818,12.45710505,11.12384248,0.150702907,-0.014673776,0.165376683,64.38356164,0.663571429,986554866,12.2425,13.54599934,10.93900066,0.212946594,32.29278794,1.399354144,12.55309444,13,13.16,600379,600379,S1,40,,11.80557143,0.054419328,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,13.16,13.33,12.8,13,13.29,12700774,165365663.2,3.8464,-2.1821,5.545306,3.422042,12.58845818,12.45710505,11.12384248,0.150702907,-0.014673776,0.165376683,64.38356164,0.663571429,0.051043956,12.2425,13.54599934,10.93900066,0.212946594,986554866,32.29278794,1.399354144,70.58368277,65.79601611,0.104502974,61.01073188,62.79868357,57.43482852,44.40298507,12.55309444,-0.012620886,1,2,1
